Namespace(exp_name='pointnet_200', model='pointnet', dataset='modelnet40', batch_size=5, test_batch_size=2, epochs=250, use_sgd=True, lr=0.001, momentum=0.9, no_cuda=False, seed=1, eval=False, num_points=200, dropout=0.5, emb_dims=1024, k=20, model_path='')
Using GPU : 0 from 1 devices
Train 182, loss: 1.796438, train acc: 0.159623, train avg acc: 0.159623
Test 182, loss: 1.800767, test acc: 0.166667, test avg acc: 0.166667
Train 183, loss: 1.796275, train acc: 0.166071, train avg acc: 0.166071
Test 183, loss: 1.796628, test acc: 0.166667, test avg acc: 0.166667
Train 184, loss: 1.795521, train acc: 0.172421, train avg acc: 0.172421
Test 184, loss: 1.793662, test acc: 0.166667, test avg acc: 0.166667
Train 185, loss: 1.796081, train acc: 0.162500, train avg acc: 0.162500
Test 185, loss: 1.793942, test acc: 0.166667, test avg acc: 0.166667
Train 186, loss: 1.795764, train acc: 0.170635, train avg acc: 0.170635
Test 186, loss: 1.797889, test acc: 0.166667, test avg acc: 0.166667
Train 187, loss: 1.795383, train acc: 0.169444, train avg acc: 0.169444
Test 187, loss: 1.796613, test acc: 0.166667, test avg acc: 0.166667
Train 188, loss: 1.795489, train acc: 0.171627, train avg acc: 0.171627
Test 188, loss: 1.798266, test acc: 0.166667, test avg acc: 0.166667
Train 189, loss: 1.795774, train acc: 0.162302, train avg acc: 0.162302
Test 189, loss: 1.793479, test acc: 0.166667, test avg acc: 0.166667
Train 190, loss: 1.795016, train acc: 0.160417, train avg acc: 0.160417
Test 190, loss: 1.794472, test acc: 0.166667, test avg acc: 0.166667
Train 191, loss: 1.795074, train acc: 0.157937, train avg acc: 0.157937
Test 191, loss: 1.799020, test acc: 0.166667, test avg acc: 0.166667
Train 192, loss: 1.795459, train acc: 0.165079, train avg acc: 0.165079
Test 192, loss: 1.791990, test acc: 0.166667, test avg acc: 0.166667
Train 193, loss: 1.794841, train acc: 0.162698, train avg acc: 0.162698
Test 193, loss: 1.793007, test acc: 0.166667, test avg acc: 0.166667
Train 194, loss: 1.794585, train acc: 0.169940, train avg acc: 0.169940
Test 194, loss: 1.793562, test acc: 0.166667, test avg acc: 0.166667
Train 195, loss: 1.794392, train acc: 0.174603, train avg acc: 0.174603
Test 195, loss: 1.799337, test acc: 0.166667, test avg acc: 0.166667
Train 196, loss: 1.794344, train acc: 0.169940, train avg acc: 0.169940
Test 196, loss: 1.794199, test acc: 0.166667, test avg acc: 0.166667
Train 197, loss: 1.794638, train acc: 0.165377, train avg acc: 0.165377
Test 197, loss: 1.792511, test acc: 0.166667, test avg acc: 0.166667
Train 198, loss: 1.794853, train acc: 0.162401, train avg acc: 0.162401
Test 198, loss: 1.794646, test acc: 0.166667, test avg acc: 0.166667
Train 199, loss: 1.794027, train acc: 0.169246, train avg acc: 0.169246
Test 199, loss: 1.793555, test acc: 0.166667, test avg acc: 0.166667
Train 200, loss: 1.794374, train acc: 0.160516, train avg acc: 0.160516
Test 200, loss: 1.793387, test acc: 0.166667, test avg acc: 0.166667
Train 201, loss: 1.794544, train acc: 0.169246, train avg acc: 0.169246
Test 201, loss: 1.794117, test acc: 0.166667, test avg acc: 0.166667
Train 202, loss: 1.793735, train acc: 0.167460, train avg acc: 0.167460
Test 202, loss: 1.794131, test acc: 0.166667, test avg acc: 0.166667
Train 203, loss: 1.794300, train acc: 0.161806, train avg acc: 0.161806
Test 203, loss: 1.793721, test acc: 0.166667, test avg acc: 0.166667
Train 204, loss: 1.793683, train acc: 0.168452, train avg acc: 0.168452
Test 204, loss: 1.796065, test acc: 0.166667, test avg acc: 0.166667
Train 205, loss: 1.794543, train acc: 0.164087, train avg acc: 0.164087
Test 205, loss: 1.792687, test acc: 0.166667, test avg acc: 0.166667
Train 206, loss: 1.793600, train acc: 0.167163, train avg acc: 0.167163
Test 206, loss: 1.796154, test acc: 0.166667, test avg acc: 0.166667
Train 207, loss: 1.794018, train acc: 0.164980, train avg acc: 0.164980
Test 207, loss: 1.794804, test acc: 0.166667, test avg acc: 0.166667
Train 208, loss: 1.793678, train acc: 0.163790, train avg acc: 0.163790
Test 208, loss: 1.794450, test acc: 0.166667, test avg acc: 0.166667
Train 209, loss: 1.793102, train acc: 0.171131, train avg acc: 0.171131
Test 209, loss: 1.793372, test acc: 0.166667, test avg acc: 0.166667
Train 210, loss: 1.793701, train acc: 0.158333, train avg acc: 0.158333
Test 210, loss: 1.793321, test acc: 0.166667, test avg acc: 0.166667
Train 211, loss: 1.793614, train acc: 0.163194, train avg acc: 0.163194
Test 211, loss: 1.793460, test acc: 0.166667, test avg acc: 0.166667
Train 212, loss: 1.793318, train acc: 0.163790, train avg acc: 0.163790
Test 212, loss: 1.793191, test acc: 0.166667, test avg acc: 0.166667
Train 213, loss: 1.793046, train acc: 0.167460, train avg acc: 0.167460
Test 213, loss: 1.796224, test acc: 0.166667, test avg acc: 0.166667
Train 214, loss: 1.793337, train acc: 0.167063, train avg acc: 0.167063
Test 214, loss: 1.792086, test acc: 0.166667, test avg acc: 0.166667
Train 215, loss: 1.793326, train acc: 0.160516, train avg acc: 0.160516
Test 215, loss: 1.792385, test acc: 0.166667, test avg acc: 0.166667
Train 216, loss: 1.793305, train acc: 0.163790, train avg acc: 0.163790
Test 216, loss: 1.791988, test acc: 0.166667, test avg acc: 0.166667
Train 217, loss: 1.792954, train acc: 0.172024, train avg acc: 0.172024
Test 217, loss: 1.792654, test acc: 0.166667, test avg acc: 0.166667
Train 218, loss: 1.793132, train acc: 0.160615, train avg acc: 0.160615
Test 218, loss: 1.792432, test acc: 0.166667, test avg acc: 0.166667
Train 219, loss: 1.792712, train acc: 0.168849, train avg acc: 0.168849
Test 219, loss: 1.793347, test acc: 0.166667, test avg acc: 0.166667
Train 220, loss: 1.792710, train acc: 0.167063, train avg acc: 0.167063
Test 220, loss: 1.793047, test acc: 0.166667, test avg acc: 0.166667
Train 221, loss: 1.793198, train acc: 0.159821, train avg acc: 0.159821
Test 221, loss: 1.792070, test acc: 0.166667, test avg acc: 0.166667
Train 222, loss: 1.792852, train acc: 0.163790, train avg acc: 0.163790
Test 222, loss: 1.792194, test acc: 0.166667, test avg acc: 0.166667
Train 223, loss: 1.792841, train acc: 0.168452, train avg acc: 0.168452
Test 223, loss: 1.792831, test acc: 0.166667, test avg acc: 0.166667
Train 224, loss: 1.792887, train acc: 0.163294, train avg acc: 0.163294
Test 224, loss: 1.792716, test acc: 0.166667, test avg acc: 0.166667
Train 225, loss: 1.792743, train acc: 0.163393, train avg acc: 0.163393
Test 225, loss: 1.791981, test acc: 0.166667, test avg acc: 0.166667
Train 226, loss: 1.792176, train acc: 0.169147, train avg acc: 0.169147
Test 226, loss: 1.793691, test acc: 0.166667, test avg acc: 0.166667
Train 227, loss: 1.792500, train acc: 0.168155, train avg acc: 0.168155
Test 227, loss: 1.792340, test acc: 0.166667, test avg acc: 0.166667
Train 228, loss: 1.792677, train acc: 0.160615, train avg acc: 0.160615
Test 228, loss: 1.792311, test acc: 0.166667, test avg acc: 0.166667
Train 229, loss: 1.792279, train acc: 0.166667, train avg acc: 0.166667
Test 229, loss: 1.792317, test acc: 0.166667, test avg acc: 0.166667
Train 230, loss: 1.792421, train acc: 0.169147, train avg acc: 0.169147
Test 230, loss: 1.792744, test acc: 0.166667, test avg acc: 0.166667
Train 231, loss: 1.792574, train acc: 0.164782, train avg acc: 0.164782
Test 231, loss: 1.792400, test acc: 0.166667, test avg acc: 0.166667
Train 232, loss: 1.792446, train acc: 0.163393, train avg acc: 0.163393
Test 232, loss: 1.792333, test acc: 0.166667, test avg acc: 0.166667
Train 233, loss: 1.792295, train acc: 0.162103, train avg acc: 0.162103
Test 233, loss: 1.791974, test acc: 0.166667, test avg acc: 0.166667
Train 234, loss: 1.792422, train acc: 0.163690, train avg acc: 0.163690
Test 234, loss: 1.791857, test acc: 0.166667, test avg acc: 0.166667
Train 235, loss: 1.792129, train acc: 0.169246, train avg acc: 0.169246
Test 235, loss: 1.792023, test acc: 0.166667, test avg acc: 0.166667
Train 236, loss: 1.792350, train acc: 0.155357, train avg acc: 0.155357
Test 236, loss: 1.791851, test acc: 0.166667, test avg acc: 0.166667
Train 237, loss: 1.792250, train acc: 0.164683, train avg acc: 0.164683
Test 237, loss: 1.792077, test acc: 0.166667, test avg acc: 0.166667
Train 238, loss: 1.792305, train acc: 0.161607, train avg acc: 0.161607
Test 238, loss: 1.791907, test acc: 0.166667, test avg acc: 0.166667
Train 239, loss: 1.792253, train acc: 0.163393, train avg acc: 0.163393
Test 239, loss: 1.791819, test acc: 0.166667, test avg acc: 0.166667
Train 240, loss: 1.792214, train acc: 0.162897, train avg acc: 0.162897
Test 240, loss: 1.791831, test acc: 0.166667, test avg acc: 0.166667
Train 241, loss: 1.792149, train acc: 0.167659, train avg acc: 0.167659
Test 241, loss: 1.791967, test acc: 0.166667, test avg acc: 0.166667
Train 242, loss: 1.792180, train acc: 0.160714, train avg acc: 0.160714
Test 242, loss: 1.792068, test acc: 0.166667, test avg acc: 0.166667
Train 243, loss: 1.792202, train acc: 0.161012, train avg acc: 0.161012
Test 243, loss: 1.791862, test acc: 0.166667, test avg acc: 0.166667
Train 244, loss: 1.792231, train acc: 0.159921, train avg acc: 0.159921
Test 244, loss: 1.791793, test acc: 0.166667, test avg acc: 0.166667
Train 245, loss: 1.792098, train acc: 0.163889, train avg acc: 0.163889
Test 245, loss: 1.791897, test acc: 0.166667, test avg acc: 0.166667
Train 246, loss: 1.792097, train acc: 0.167063, train avg acc: 0.167063
Test 246, loss: 1.791824, test acc: 0.166667, test avg acc: 0.166667
Train 247, loss: 1.792099, train acc: 0.162996, train avg acc: 0.162996
Test 247, loss: 1.791871, test acc: 0.166667, test avg acc: 0.166667
Train 248, loss: 1.792161, train acc: 0.165179, train avg acc: 0.165179
Test 248, loss: 1.791882, test acc: 0.166667, test avg acc: 0.166667
Train 249, loss: 1.792141, train acc: 0.161409, train avg acc: 0.161409
Test 249, loss: 1.791833, test acc: 0.166667, test avg acc: 0.166667
Namespace(exp_name='pointnet_200', model='pointnet', dataset='modelnet40', batch_size=5, test_batch_size=2, epochs=250, use_sgd=True, lr=0.001, momentum=0.9, no_cuda=False, seed=1, eval=True, num_points=200, dropout=0.5, emb_dims=1024, k=20, model_path='checkpoints/pointnet_200/models/model.t7')
Using GPU : 0 from 1 devices
Test :: test acc: 0.167063, test avg acc: 0.167063
